Region,Country Code,Year,Population
Barbados,52,2089,310.792
Barbados,52,2090,311.493
Barbados,52,2091,312.241
Barbados,52,2092,313.015
Barbados,52,2093,313.828
Barbados,52,2094,314.654
Barbados,52,2095,315.537
Barbados,52,2096,316.428
Barbados,52,2097,317.343
Barbados,52,2098,318.284
Barbados,52,2099,319.228
Barbados,52,2100,320.182
"Bonaire, Sint Eustatius and Saba",535,2020,26.221
"Bonaire, Sint Eustatius and Saba",535,2021,26.461
"Bonaire, Sint Eustatius and Saba",535,2022,26.692
"Bonaire, Sint Eustatius and Saba",535,2023,26.924
"Bonaire, Sint Eustatius and Saba",535,2024,27.158
"Bonaire, Sint Eustatius and Saba",535,2025,27.377
"Bonaire, Sint Eustatius and Saba",535,2026,27.605
"Bonaire, Sint Eustatius and Saba",535,2027,27.828
"Bonaire, Sint Eustatius and Saba",535,2028,28.051
"Bonaire, Sint Eustatius and Saba",535,2029,28.263
"Bonaire, Sint Eustatius and Saba",535,2030,28.482
"Bonaire, Sint Eustatius and Saba",535,2031,28.693
"Bonaire, Sint Eustatius and Saba",535,2032,28.904
"Bonaire, Sint Eustatius and Saba",535,2033,29.115
"Bonaire, Sint Eustatius and Saba",535,2034,29.312
"Bonaire, Sint Eustatius and Saba",535,2035,29.515
"Bonaire, Sint Eustatius and Saba",535,2036,29.706
"Bonaire, Sint Eustatius and Saba",535,2037,29.887
"Bonaire, Sint Eustatius and Saba",535,2038,30.063
"Bonaire, Sint Eustatius and Saba",535,2039,30.254
"Bonaire, Sint Eustatius and Saba",535,2040,30.412
"Bonaire, Sint Eustatius and Saba",535,2041,30.583
"Bonaire, Sint Eustatius and Saba",535,2042,30.766
"Bonaire, Sint Eustatius and Saba",535,2043,30.919
"Bonaire, Sint Eustatius and Saba",535,2044,31.088
"Bonaire, Sint Eustatius and Saba",535,2045,31.251
"Bonaire, Sint Eustatius and Saba",535,2046,31.414
"Bonaire, Sint Eustatius and Saba",535,2047,31.567
"Bonaire, Sint Eustatius and Saba",535,2048,31.741
"Bonaire, Sint Eustatius and Saba",535,2049,31.909
"Bonaire, Sint Eustatius and Saba",535,2050,32.076
"Bonaire, Sint Eustatius and Saba",535,2051,32.249
"Bonaire, Sint Eustatius and Saba",535,2052,32.419
"Bonaire, Sint Eustatius and Saba",535,2053,32.596
"Bonaire, Sint Eustatius and Saba",535,2054,32.767
"Bonaire, Sint Eustatius and Saba",535,2055,32.959
"Bonaire, Sint Eustatius and Saba",535,2056,33.137
"Bonaire, Sint Eustatius and Saba",535,2057,33.327
"Bonaire, Sint Eustatius and Saba",535,2058,33.516
"Bonaire, Sint Eustatius and Saba",535,2059,33.719
"Bonaire, Sint Eustatius and Saba",535,2060,33.921
"Bonaire, Sint Eustatius and Saba",535,2061,34.125
"Bonaire, Sint Eustatius and Saba",535,2062,34.336
"Bonaire, Sint Eustatius and Saba",535,2063,34.542
"Bonaire, Sint Eustatius and Saba",535,2064,34.761
"Bonaire, Sint Eustatius and Saba",535,2065,34.984
"Bonaire, Sint Eustatius and Saba",535,2066,35.206
"Bonaire, Sint Eustatius and Saba",535,2067,35.429
"Bonaire, Sint Eustatius and Saba",535,2068,35.668
"Bonaire, Sint Eustatius and Saba",535,2069,35.9
"Bonaire, Sint Eustatius and Saba",535,2070,36.142
"Bonaire, Sint Eustatius and Saba",535,2071,36.382
"Bonaire, Sint Eustatius and Saba",535,2072,36.63
"Bonaire, Sint Eustatius and Saba",535,2073,36.886
"Bonaire, Sint Eustatius and Saba",535,2074,37.134
"Bonaire, Sint Eustatius and Saba",535,2075,37.395
"Bonaire, Sint Eustatius and Saba",535,2076,37.653
"Bonaire, Sint Eustatius and Saba",535,2077,37.911
"Bonaire, Sint Eustatius and Saba",535,2078,38.188
"Bonaire, Sint Eustatius and Saba",535,2079,38.463
"Bonaire, Sint Eustatius and Saba",535,2080,38.742
"Bonaire, Sint Eustatius and Saba",535,2081,39.024
"Bonaire, Sint Eustatius and Saba",535,2082,39.313
"Bonaire, Sint Eustatius and Saba",535,2083,39.608
"Bonaire, Sint Eustatius and Saba",535,2084,39.909
"Bonaire, Sint Eustatius and Saba",535,2085,40.209
"Bonaire, Sint Eustatius and Saba",535,2086,40.519
"Bonaire, Sint Eustatius and Saba",535,2087,40.832
"Bonaire, Sint Eustatius and Saba",535,2088,41.156
"Bonaire, Sint Eustatius and Saba",535,2089,41.482
"Bonaire, Sint Eustatius and Saba",535,2090,41.805
"Bonaire, Sint Eustatius and Saba",535,2091,42.14
"Bonaire, Sint Eustatius and Saba",535,2092,42.48
"Bonaire, Sint Eustatius and Saba",535,2093,42.813
"Bonaire, Sint Eustatius and Saba",535,2094,43.154
"Bonaire, Sint Eustatius and Saba",535,2095,43.491
"Bonaire, Sint Eustatius and Saba",535,2096,43.853
"Bonaire, Sint Eustatius and Saba",535,2097,44.202
"Bonaire, Sint Eustatius and Saba",535,2098,44.557
"Bonaire, Sint Eustatius and Saba",535,2099,44.911
"Bonaire, Sint Eustatius and Saba",535,2100,45.257
British Virgin Islands,92,2020,30.237
British Virgin Islands,92,2021,30.45
British Virgin Islands,92,2022,30.668
British Virgin Islands,92,2023,30.902
British Virgin Islands,92,2024,31.127
British Virgin Islands,92,2025,31.357
British Virgin Islands,92,2026,31.59
British Virgin Islands,92,2027,31.806
British Virgin Islands,92,2028,32.033
British Virgin Islands,92,2029,32.246
British Virgin Islands,92,2030,32.45
British Virgin Islands,92,2031,32.654
British Virgin Islands,92,2032,32.85
British Virgin Islands,92,2033,33.027
British Virgin Islands,92,2034,33.187
British Virgin Islands,92,2035,33.339
British Virgin Islands,92,2036,33.488
British Virgin Islands,92,2037,33.603
British Virgin Islands,92,2038,33.71
British Virgin Islands,92,2039,33.806
British Virgin Islands,92,2040,33.879
British Virgin Islands,92,2041,33.953
British Virgin Islands,92,2042,34.008
British Virgin Islands,92,2043,34.046
British Virgin Islands,92,2044,34.079
British Virgin Islands,92,2045,34.092
British Virgin Islands,92,2046,34.112
British Virgin Islands,92,2047,34.122
British Virgin Islands,92,2048,34.137
British Virgin Islands,92,2049,34.13
British Virgin Islands,92,2050,34.139
British Virgin Islands,92,2051,34.142
British Virgin Islands,92,2052,34.142
British Virgin Islands,92,2053,34.143
British Virgin Islands,92,2054,34.155
British Virgin Islands,92,2055,34.151
British Virgin Islands,92,2056,34.156
British Virgin Islands,92,2057,34.167
British Virgin Islands,92,2058,34.173
British Virgin Islands,92,2059,34.179
British Virgin Islands,92,2060,34.189
British Virgin Islands,92,2061,34.209
British Virgin Islands,92,2062,34.219
British Virgin Islands,92,2063,34.235
British Virgin Islands,92,2064,34.248
British Virgin Islands,92,2065,34.265
British Virgin Islands,92,2066,34.279
British Virgin Islands,92,2067,34.291
British Virgin Islands,92,2068,34.306
British Virgin Islands,92,2069,34.317
British Virgin Islands,92,2070,34.324
British Virgin Islands,92,2071,34.336
British Virgin Islands,92,2072,34.344
British Virgin Islands,92,2073,34.362
British Virgin Islands,92,2074,34.381
British Virgin Islands,92,2075,34.402
British Virgin Islands,92,2076,34.439
British Virgin Islands,92,2077,34.454
British Virgin Islands,92,2078,34.491
British Virgin Islands,92,2079,34.534
British Virgin Islands,92,2080,34.569
British Virgin Islands,92,2081,34.614
British Virgin Islands,92,2082,34.678
British Virgin Islands,92,2083,34.742
British Virgin Islands,92,2084,34.808
British Virgin Islands,92,2085,34.877
British Virgin Islands,92,2086,34.958
British Virgin Islands,92,2087,35.036
British Virgin Islands,92,2088,35.138
British Virgin Islands,92,2089,35.232
British Virgin Islands,92,2090,35.322
British Virgin Islands,92,2091,35.43
British Virgin Islands,92,2092,35.537
British Virgin Islands,92,2093,35.652
British Virgin Islands,92,2094,35.751
British Virgin Islands,92,2095,35.884
British Virgin Islands,92,2096,35.992
British Virgin Islands,92,2097,36.115
British Virgin Islands,92,2098,36.252
British Virgin Islands,92,2099,36.38
British Virgin Islands,92,2100,36.505
Cayman Islands,136,2020,65.72
Cayman Islands,136,2021,66.57
Cayman Islands,136,2022,67.451
Cayman Islands,136,2023,68.337
Cayman Islands,136,2024,69.24
Cayman Islands,136,2025,70.142
Cayman Islands,136,2026,71.052
Cayman Islands,136,2027,71.97
Cayman Islands,136,2028,72.893
Cayman Islands,136,2029,73.834
Cayman Islands,136,2030,74.77
Cayman Islands,136,2031,75.692
Cayman Islands,136,2032,76.635
Cayman Islands,136,2033,77.574
Cayman Islands,136,2034,78.498
Cayman Islands,136,2035,79.403
Cayman Islands,136,2036,80.307
Cayman Islands,136,2037,81.197
Cayman Islands,136,2038,82.071
Cayman Islands,136,2039,82.921
Cayman Islands,136,2040,83.764
Cayman Islands,136,2041,84.577
Cayman Islands,136,2042,85.386
Cayman Islands,136,2043,86.165
Cayman Islands,136,2044,86.929
Cayman Islands,136,2045,87.667
Cayman Islands,136,2046,88.386
Cayman Islands,136,2047,89.089
Cayman Islands,136,2048,89.76
Cayman Islands,136,2049,90.429
Cayman Islands,136,2050,91.08
Cayman Islands,136,2051,91.733
Cayman Islands,136,2052,92.374
Cayman Islands,136,2053,93.007
Cayman Islands,136,2054,93.646
Cayman Islands,136,2055,94.291
Cayman Islands,136,2056,94.944
Cayman Islands,136,2057,95.607
Cayman Islands,136,2058,96.279
Cayman Islands,136,2059,96.972
Cayman Islands,136,2060,97.673
Cayman Islands,136,2061,98.387
Cayman Islands,136,2062,99.119
Cayman Islands,136,2063,99.865
Cayman Islands,136,2064,100.641
Cayman Islands,136,2065,101.411
Cayman Islands,136,2066,102.224
Cayman Islands,136,2067,103.054
Cayman Islands,136,2068,103.881
Cayman Islands,136,2069,104.746
Cayman Islands,136,2070,105.615
Cayman Islands,136,2071,106.498
Cayman Islands,136,2072,107.395
Cayman Islands,136,2073,108.312
Cayman Islands,136,2074,109.239
Cayman Islands,136,2075,110.187
Cayman Islands,136,2076,111.158
Cayman Islands,136,2077,112.13
Cayman Islands,136,2078,113.117
Cayman Islands,136,2079,114.104
Cayman Islands,136,2080,115.112
Cayman Islands,136,2081,116.128
Cayman Islands,136,2082,117.146
Cayman Islands,136,2083,118.168
Cayman Islands,136,2084,119.209
Cayman Islands,136,2085,120.261
Cayman Islands,136,2086,121.327
Cayman Islands,136,2087,122.4
Cayman Islands,136,2088,123.496
Cayman Islands,136,2089,124.591
Cayman Islands,136,2090,125.708
Cayman Islands,136,2091,126.836
Cayman Islands,136,2092,127.971
Cayman Islands,136,2093,129.127
Cayman Islands,136,2094,130.284
Cayman Islands,136,2095,131.477
Cayman Islands,136,2096,132.66
Cayman Islands,136,2097,133.859
Cayman Islands,136,2098,135.075
Cayman Islands,136,2099,136.295
Cayman Islands,136,2100,137.529
Cuba,192,2020,11326.616
Cuba,192,2021,11327.588
Cuba,192,2022,11330.12
Cuba,192,2023,11333.555
Cuba,192,2024,11337.352
Cuba,192,2025,11341.103
Cuba,192,2026,11344.514
Cuba,192,2027,11347.415
Cuba,192,2028,11349.766
Cuba,192,2029,11351.549
Cuba,192,2030,11352.8
Cuba,192,2031,11353.404
Cuba,192,2032,11353.103
Cuba,192,2033,11351.407
Cuba,192,2034,11347.724
Cuba,192,2035,11341.616
Cuba,192,2036,11332.88
Cuba,192,2037,11321.593
Cuba,192,2038,11307.96
Cuba,192,2039,11292.365
Cuba,192,2040,11275.075
Cuba,192,2041,11256.169
Cuba,192,2042,11235.612
Cuba,192,2043,11213.484
Cuba,192,2044,11189.863
Cuba,192,2045,11164.844
Cuba,192,2046,11138.547
Cuba,192,2047,11111.044
Cuba,192,2048,11082.412
Cuba,192,2049,11052.69
Cuba,192,2050,11021.925
Cuba,192,2051,10990.243
Cuba,192,2052,10957.792
Cuba,192,2053,10924.742
Cuba,192,2054,10891.349
Cuba,192,2055,10857.806
Cuba,192,2056,10824.269
Cuba,192,2057,10790.874
Cuba,192,2058,10757.778
Cuba,192,2059,10725.152
Cuba,192,2060,10693.146
Cuba,192,2061,10661.863
Cuba,192,2062,10631.447
Cuba,192,2063,10602.152
Cuba,192,2064,10574.289
Cuba,192,2065,10548.067
Cuba,192,2066,10523.618
Cuba,192,2067,10500.934
Cuba,192,2068,10479.946
Cuba,192,2069,10460.507
Cuba,192,2070,10442.505
Cuba,192,2071,10425.89
Cuba,192,2072,10410.683
Cuba,192,2073,10396.85
Cuba,192,2074,10384.329
Cuba,192,2075,10373.094
Cuba,192,2076,10363.142
Cuba,192,2077,10354.388
Cuba,192,2078,10346.575
Cuba,192,2079,10339.41
Cuba,192,2080,10332.668
Cuba,192,2081,10326.286
Cuba,192,2082,10320.316
Cuba,192,2083,10314.885
Cuba,192,2084,10310.185
Cuba,192,2085,10306.363
Cuba,192,2086,10303.435
Cuba,192,2087,10301.427
Cuba,192,2088,10300.489
Cuba,192,2089,10300.888
Cuba,192,2090,10302.76
Cuba,192,2091,10306.163
Cuba,192,2092,10311.046
Cuba,192,2093,10317.316
Cuba,192,2094,10324.826
Cuba,192,2095,10333.459
Cuba,192,2096,10343.097
Cuba,192,2097,10353.675
Cuba,192,2098,10365.119
Cuba,192,2099,10377.405
Cuba,192,2100,10390.541
Curaçao,531,2020,164.1
Curaçao,531,2021,165.003
Curaçao,531,2022,165.966
Curaçao,531,2023,166.947
Curaçao,531,2024,167.948
Curaçao,531,2025,168.956
Curaçao,531,2026,169.977
Curaçao,531,2027,170.98
Curaçao,531,2028,172.009
Curaçao,531,2029,173.023
Curaçao,531,2030,174.041
Curaçao,531,2031,175.07
Curaçao,531,2032,176.077
Curaçao,531,2033,177.085
Curaçao,531,2034,178.056
Curaçao,531,2035,178.996
Curaçao,531,2036,179.901
Curaçao,531,2037,180.775
Curaçao,531,2038,181.607
Curaçao,531,2039,182.412
Curaçao,531,2040,183.193
Curaçao,531,2041,183.95
Curaçao,531,2042,184.67
Curaçao,531,2043,185.381
Curaçao,531,2044,186.072
Curaçao,531,2045,186.752
Curaçao,531,2046,187.418
Curaçao,531,2047,188.068
Curaçao,531,2048,188.728
Curaçao,531,2049,189.393
Curaçao,531,2050,190.061
Curaçao,531,2051,190.747
Curaçao,531,2052,191.454
Curaçao,531,2053,192.182
Curaçao,531,2054,192.932
Curaçao,531,2055,193.71
Curaçao,531,2056,194.529
Curaçao,531,2057,195.375
Curaçao,531,2058,196.257
Curaçao,531,2059,197.165
Curaçao,531,2060,198.106
Curaçao,531,2061,199.087
Curaçao,531,2062,200.092
Curaçao,531,2063,201.118
Curaçao,531,2064,202.174
Curaçao,531,2065,203.246
Curaçao,531,2066,204.349
Curaçao,531,2067,205.461
Curaçao,531,2068,206.588
Curaçao,531,2069,207.732
Curaçao,531,2070,208.876
Curaçao,531,2071,210.026
Curaçao,531,2072,211.176
Curaçao,531,2073,212.342
Curaçao,531,2074,213.5
Curaçao,531,2075,214.666
Curaçao,531,2076,215.823
Curaçao,531,2077,216.995
Curaçao,531,2078,218.161
Curaçao,531,2079,219.318
Curaçao,531,2080,220.486
Curaçao,531,2081,221.654
Curaçao,531,2082,222.819
Curaçao,531,2083,224.007
Curaçao,531,2084,225.177
Curaçao,531,2085,226.363
Curaçao,531,2086,227.568
Curaçao,531,2087,228.773
Curaçao,531,2088,229.996
Curaçao,531,2089,231.227
Curaçao,531,2090,232.474
Curaçao,531,2091,233.725
Curaçao,531,2092,234.981
Curaçao,531,2093,236.256
Curaçao,531,2094,237.55
Curaçao,531,2095,238.859
Curaçao,531,2096,240.162
Curaçao,531,2097,241.49
Curaçao,531,2098,242.828
Curaçao,531,2099,244.173
Curaçao,531,2100,245.542
Dominica,212,2020,71.991
Dominica,212,2021,72.279
Dominica,212,2022,72.581
Dominica,212,2023,72.906
Dominica,212,2024,73.234
Dominica,212,2025,73.563
Dominica,212,2026,73.888
Dominica,212,2027,74.212
Dominica,212,2028,74.515
Dominica,212,2029,74.8
Dominica,212,2030,75.08
Dominica,212,2031,75.333
Dominica,212,2032,75.563
Dominica,212,2033,75.769
Dominica,212,2034,75.963
Dominica,212,2035,76.122
Dominica,212,2036,76.262
Dominica,212,2037,76.383
Dominica,212,2038,76.48
Dominica,212,2039,76.565
Dominica,212,2040,76.654
Dominica,212,2041,76.729
Dominica,212,2042,76.799
Dominica,212,2043,76.869
Dominica,212,2044,76.94
Dominica,212,2045,77.025
Dominica,212,2046,77.119
Dominica,212,2047,77.211
Dominica,212,2048,77.312
Dominica,212,2049,77.43
Dominica,212,2050,77.529
Dominica,212,2051,77.653
Dominica,212,2052,77.778
Dominica,212,2053,77.903
Dominica,212,2054,78.016
Dominica,212,2055,78.139
Dominica,212,2056,78.257
Dominica,212,2057,78.37
Dominica,212,2058,78.468
Dominica,212,2059,78.578
Dominica,212,2060,78.665
Dominica,212,2061,78.744
Dominica,212,2062,78.819
Dominica,212,2063,78.879
Dominica,212,2064,78.921
Dominica,212,2065,78.965
Dominica,212,2066,78.988
Dominica,212,2067,79.004
Dominica,212,2068,79.01
Dominica,212,2069,79
Dominica,212,2070,78.997
Dominica,212,2071,78.988
Dominica,212,2072,78.962
Dominica,212,2073,78.943
Dominica,212,2074,78.914
Dominica,212,2075,78.885
Dominica,212,2076,78.861
Dominica,212,2077,78.849
Dominica,212,2078,78.817
Dominica,212,2079,78.794
Dominica,212,2080,78.778
Dominica,212,2081,78.767
Dominica,212,2082,78.766
Dominica,212,2083,78.762
Dominica,212,2084,78.768
Dominica,212,2085,78.792
Dominica,212,2086,78.84
Dominica,212,2087,78.868
Dominica,212,2088,78.919
Dominica,212,2089,78.987
Dominica,212,2090,79.058
Dominica,212,2091,79.127
Dominica,212,2092,79.221
Dominica,212,2093,79.306
Dominica,212,2094,79.416
Dominica,212,2095,79.53
Dominica,212,2096,79.643
Dominica,212,2097,79.776
Dominica,212,2098,79.912
Dominica,212,2099,80.046
Dominica,212,2100,80.193
Dominican Republic,214,2020,10847.904
Dominican Republic,214,2021,10967.865
Dominican Republic,214,2022,11089.19
Dominican Republic,214,2023,11211.194
Dominican Republic,214,2024,11333.328
Dominican Republic,214,2025,11455.169
Dominican Republic,214,2026,11576.419
Dominican Republic,214,2027,11696.965
Dominican Republic,214,2028,11816.793
Dominican Republic,214,2029,11935.969
Dominican Republic,214,2030,12054.546
Dominican Republic,214,2031,12172.498
Dominican Republic,214,2032,12289.555
Dominican Republic,214,2033,12405.223
Dominican Republic,214,2034,12518.893
Dominican Republic,214,2035,12630.12
Dominican Republic,214,2036,12738.705
Dominican Republic,214,2037,12844.781
Dominican Republic,214,2038,12948.72
Dominican Republic,214,2039,13051.073
Dominican Republic,214,2040,13152.234
Dominican Republic,214,2041,13252.317
Dominican Republic,214,2042,13351.276
Dominican Republic,214,2043,13449.142
Dominican Republic,214,2044,13546.018
Dominican Republic,214,2045,13641.906
Dominican Republic,214,2046,13736.878
Dominican Republic,214,2047,13830.968
Dominican Republic,214,2048,13924.118
Dominican Republic,214,2049,14016.285
Dominican Republic,214,2050,14107.399
Dominican Republic,214,2051,14197.428
Dominican Republic,214,2052,14286.395
Dominican Republic,214,2053,14374.281
Dominican Republic,214,2054,14461.07
Dominican Republic,214,2055,14546.741
Dominican Republic,214,2056,14631.301
Dominican Republic,214,2057,14714.705
Dominican Republic,214,2058,14796.865
Dominican Republic,214,2059,14877.658
Dominican Republic,214,2060,14957.003
Dominican Republic,214,2061,15034.853
Dominican Republic,214,2062,15111.223
Dominican Republic,214,2063,15186.186
Dominican Republic,214,2064,15259.816
Dominican Republic,214,2065,15332.17
Dominican Republic,214,2066,15403.287
Dominican Republic,214,2067,15473.178
Dominican Republic,214,2068,15541.831
Dominican Republic,214,2069,15609.244
Dominican Republic,214,2070,15675.401
Dominican Republic,214,2071,15740.333
Dominican Republic,214,2072,15804.084
Dominican Republic,214,2073,15866.801
Dominican Republic,214,2074,15928.578
Dominican Republic,214,2075,15989.55
Dominican Republic,214,2076,16049.754
Dominican Republic,214,2077,16109.221
Dominican Republic,214,2078,16167.96
Dominican Republic,214,2079,16225.95
Dominican Republic,214,2080,16283.211
Dominican Republic,214,2081,16339.774
Dominican Republic,214,2082,16395.649
Dominican Republic,214,2083,16450.859
Dominican Republic,214,2084,16505.401
Dominican Republic,214,2085,16559.273
Dominican Republic,214,2086,16612.509
Dominican Republic,214,2087,16665.11
Dominican Republic,214,2088,16717.117
Dominican Republic,214,2089,16768.586
Dominican Republic,214,2090,16819.538
Dominican Republic,214,2091,16869.998
Dominican Republic,214,2092,16919.98
Dominican Republic,214,2093,16969.467
Dominican Republic,214,2094,17018.449
Dominican Republic,214,2095,17066.924
Dominican Republic,214,2096,17114.882
Dominican Republic,214,2097,17162.333
Dominican Republic,214,2098,17209.265
Dominican Republic,214,2099,17255.715
Dominican Republic,214,2100,17301.682
Grenada,308,2020,112.519
Grenada,308,2021,113.19
Grenada,308,2022,113.847
Grenada,308,2023,114.479
Grenada,308,2024,115.099
Grenada,308,2025,115.686
Grenada,308,2026,116.278
Grenada,308,2027,116.834
Grenada,308,2028,117.392
Grenada,308,2029,117.93
Grenada,308,2030,118.445
Grenada,308,2031,118.968
Grenada,308,2032,119.476
Grenada,308,2033,119.971
Grenada,308,2034,120.447
Grenada,308,2035,120.924
Grenada,308,2036,121.363
Grenada,308,2037,121.797
Grenada,308,2038,122.213
Grenada,308,2039,122.625
Grenada,308,2040,123.024
Grenada,308,2041,123.416
Grenada,308,2042,123.799
Grenada,308,2043,124.199
Grenada,308,2044,124.566
Grenada,308,2045,124.947
Grenada,308,2046,125.316
Grenada,308,2047,125.683
Grenada,308,2048,126.036
Grenada,308,2049,126.384
Grenada,308,2050,126.737
Grenada,308,2051,127.078
Grenada,308,2052,127.406
Grenada,308,2053,127.736
Grenada,308,2054,128.044
Grenada,308,2055,128.346
Grenada,308,2056,128.634
Grenada,308,2057,128.918
Grenada,308,2058,129.185
Grenada,308,2059,129.441
Grenada,308,2060,129.677
Grenada,308,2061,129.906
Grenada,308,2062,130.113
Grenada,308,2063,130.324
Grenada,308,2064,130.515
Grenada,308,2065,130.68
Grenada,308,2066,130.85
Grenada,308,2067,131.007
Grenada,308,2068,131.149
Grenada,308,2069,131.29
Grenada,308,2070,131.43
Grenada,308,2071,131.559
Grenada,308,2072,131.686
Grenada,308,2073,131.803
Grenada,308,2074,131.921
Grenada,308,2075,132.044
Grenada,308,2076,132.169
Grenada,308,2077,132.285
Grenada,308,2078,132.424
Grenada,308,2079,132.566
Grenada,308,2080,132.713
Grenada,308,2081,132.866
Grenada,308,2082,133.033
Grenada,308,2083,133.204
Grenada,308,2084,133.383
Grenada,308,2085,133.571
Grenada,308,2086,133.764
Grenada,308,2087,133.972
Grenada,308,2088,134.173
Grenada,308,2089,134.382
Grenada,308,2090,134.6
Grenada,308,2091,134.814
Grenada,308,2092,135.035
Grenada,308,2093,135.255
Grenada,308,2094,135.478
Grenada,308,2095,135.703
Grenada,308,2096,135.924
Grenada,308,2097,136.137
Grenada,308,2098,136.354
Grenada,308,2099,136.555
Grenada,308,2100,136.778
Guadeloupe,312,2020,400.127
Guadeloupe,312,2021,399.928
Guadeloupe,312,2022,400.078
Guadeloupe,312,2023,400.501
Guadeloupe,312,2024,401.141
Guadeloupe,312,2025,401.946
Guadeloupe,312,2026,402.889
Guadeloupe,312,2027,403.932
Guadeloupe,312,2028,405.086
Guadeloupe,312,2029,406.318
Guadeloupe,312,2030,407.633
Guadeloupe,312,2031,409.004
Guadeloupe,312,2032,410.406
Guadeloupe,312,2033,411.789
Guadeloupe,312,2034,413.093
Guadeloupe,312,2035,414.264
Guadeloupe,312,2036,415.3
Guadeloupe,312,2037,416.175
Guadeloupe,312,2038,416.909
Guadeloupe,312,2039,417.509
Guadeloupe,312,2040,417.988
Guadeloupe,312,2041,418.348
Guadeloupe,312,2042,418.588
Guadeloupe,312,2043,418.726
Guadeloupe,312,2044,418.807
Guadeloupe,312,2045,418.834
Guadeloupe,312,2046,418.832
Guadeloupe,312,2047,418.808
Guadeloupe,312,2048,418.775
Guadeloupe,312,2049,418.751
Guadeloupe,312,2050,418.749
Guadeloupe,312,2051,418.784
Guadeloupe,312,2052,418.868
Guadeloupe,312,2053,419.022
Guadeloupe,312,2054,419.261
Guadeloupe,312,2055,419.621
Guadeloupe,312,2056,420.106
Guadeloupe,312,2057,420.722
Guadeloupe,312,2058,421.459
Guadeloupe,312,2059,422.311
Guadeloupe,312,2060,423.299
Guadeloupe,312,2061,424.384
Guadeloupe,312,2062,425.591
Guadeloupe,312,2063,426.895
Guadeloupe,312,2064,428.282
Guadeloupe,312,2065,429.739
Guadeloupe,312,2066,431.27
Guadeloupe,312,2067,432.85
Guadeloupe,312,2068,434.473
Guadeloupe,312,2069,436.141
Guadeloupe,312,2070,437.842
Guadeloupe,312,2071,439.547
Guadeloupe,312,2072,441.267
Guadeloupe,312,2073,443.019
Guadeloupe,312,2074,444.769
Guadeloupe,312,2075,446.532
Guadeloupe,312,2076,448.334
Guadeloupe,312,2077,450.135
Guadeloupe,312,2078,451.956
Guadeloupe,312,2079,453.811
Guadeloupe,312,2080,455.691
Guadeloupe,312,2081,457.608
Guadeloupe,312,2082,459.561
Guadeloupe,312,2083,461.544
Guadeloupe,312,2084,463.567
Guadeloupe,312,2085,465.627
Guadeloupe,312,2086,467.705
Guadeloupe,312,2087,469.83
Guadeloupe,312,2088,471.981
Guadeloupe,312,2089,474.143
Guadeloupe,312,2090,476.327
Guadeloupe,312,2091,478.522
Guadeloupe,312,2092,480.714
Guadeloupe,312,2093,482.905
Guadeloupe,312,2094,485.11
Guadeloupe,312,2095,487.268
Guadeloupe,312,2096,489.425
Guadeloupe,312,2097,491.538
Guadeloupe,312,2098,493.605
Guadeloupe,312,2099,495.63
Guadeloupe,312,2100,497.578
Haiti,332,2020,11402.533
Haiti,332,2021,11558.471
Haiti,332,2022,11716.869
Haiti,332,2023,11877.284
Haiti,332,2024,12039.353
Haiti,332,2025,12202.829
Haiti,332,2026,12367.504
Haiti,332,2027,12533.275
Haiti,332,2028,12700.099
Haiti,332,2029,12868.023
Haiti,332,2030,13037.004
Haiti,332,2031,13206.96
Haiti,332,2032,13377.605
Haiti,332,2033,13548.456
Haiti,332,2034,13718.951
Haiti,332,2035,13888.62
Haiti,332,2036,14057.272
Haiti,332,2037,14224.837
Haiti,332,2038,14391.21
Haiti,332,2039,14556.35
Haiti,332,2040,14720.207
Haiti,332,2041,14882.64
Haiti,332,2042,15043.637
Haiti,332,2043,15203.39
Haiti,332,2044,15362.25
Haiti,332,2045,15520.392
Haiti,332,2046,15677.88
Haiti,332,2047,15834.604
Haiti,332,2048,15990.449
Haiti,332,2049,16145.197
Haiti,332,2050,16298.733
Haiti,332,2051,16450.969
Haiti,332,2052,16601.879
Haiti,332,2053,16751.418
Haiti,332,2054,16899.512
Haiti,332,2055,17046.088
Haiti,332,2056,17191.09
Haiti,332,2057,17334.449
Haiti,332,2058,17476.057
Haiti,332,2059,17615.783
Haiti,332,2060,17753.576
Haiti,332,2061,17889.33
Haiti,332,2062,18023.03
Haiti,332,2063,18154.636
Haiti,332,2064,18284.063
Haiti,332,2065,18411.264
Haiti,332,2066,18536.256
Haiti,332,2067,18659.047
Haiti,332,2068,18779.63
Haiti,332,2069,18897.98
Haiti,332,2070,19014.132
Haiti,332,2071,19128.102
Haiti,332,2072,19240.003
Haiti,332,2073,19350.003
Haiti,332,2074,19458.342
Haiti,332,2075,19565.216
Haiti,332,2076,19670.733
Haiti,332,2077,19774.96
Haiti,332,2078,19878.031
Haiti,332,2079,19980.089
Haiti,332,2080,20081.268
Haiti,332,2081,20181.632
Haiti,332,2082,20281.259
Haiti,332,2083,20380.157
Haiti,332,2084,20478.366
Haiti,332,2085,20575.888
Haiti,332,2086,20672.76
Haiti,332,2087,20769.003
Haiti,332,2088,20864.599
Haiti,332,2089,20959.546
Haiti,332,2090,21053.815
Haiti,332,2091,21147.389
Haiti,332,2092,21240.238
