Region,Country Code,Year,Population
Isle of Man,833,2047,90.736
Isle of Man,833,2048,90.741
Isle of Man,833,2049,90.748
Isle of Man,833,2050,90.747
Isle of Man,833,2051,90.754
Isle of Man,833,2052,90.752
Isle of Man,833,2053,90.76
Isle of Man,833,2054,90.764
Isle of Man,833,2055,90.779
Isle of Man,833,2056,90.797
Isle of Man,833,2057,90.807
Isle of Man,833,2058,90.836
Isle of Man,833,2059,90.875
Isle of Man,833,2060,90.927
Isle of Man,833,2061,90.982
Isle of Man,833,2062,91.048
Isle of Man,833,2063,91.134
Isle of Man,833,2064,91.22
Isle of Man,833,2065,91.332
Isle of Man,833,2066,91.436
Isle of Man,833,2067,91.572
Isle of Man,833,2068,91.708
Isle of Man,833,2069,91.856
Isle of Man,833,2070,92.009
Isle of Man,833,2071,92.171
Isle of Man,833,2072,92.336
Isle of Man,833,2073,92.504
Isle of Man,833,2074,92.683
Isle of Man,833,2075,92.858
Isle of Man,833,2076,93.03
Isle of Man,833,2077,93.193
Isle of Man,833,2078,93.376
Isle of Man,833,2079,93.545
Isle of Man,833,2080,93.711
Isle of Man,833,2081,93.87
Isle of Man,833,2082,94.014
Isle of Man,833,2083,94.175
Isle of Man,833,2084,94.318
Isle of Man,833,2085,94.451
Isle of Man,833,2086,94.582
Isle of Man,833,2087,94.707
Isle of Man,833,2088,94.833
Isle of Man,833,2089,94.951
Isle of Man,833,2090,95.067
Isle of Man,833,2091,95.172
Isle of Man,833,2092,95.277
Isle of Man,833,2093,95.382
Isle of Man,833,2094,95.498
Isle of Man,833,2095,95.594
Isle of Man,833,2096,95.713
Isle of Man,833,2097,95.825
Isle of Man,833,2098,95.936
Isle of Man,833,2099,96.062
Isle of Man,833,2100,96.202
Latvia,428,2020,1886.202
Latvia,428,2021,1866.934
Latvia,428,2022,1848.834
Latvia,428,2023,1831.65
Latvia,428,2024,1815.001
Latvia,428,2025,1798.634
Latvia,428,2026,1782.474
Latvia,428,2027,1766.561
Latvia,428,2028,1750.867
Latvia,428,2029,1735.397
Latvia,428,2030,1720.156
Latvia,428,2031,1705.094
Latvia,428,2032,1690.194
Latvia,428,2033,1675.548
Latvia,428,2034,1661.24
Latvia,428,2035,1647.332
Latvia,428,2036,1633.857
Latvia,428,2037,1620.789
Latvia,428,2038,1608.1
Latvia,428,2039,1595.756
Latvia,428,2040,1583.723
Latvia,428,2041,1571.992
Latvia,428,2042,1560.551
Latvia,428,2043,1549.419
Latvia,428,2044,1538.613
Latvia,428,2045,1528.093
Latvia,428,2046,1517.884
Latvia,428,2047,1507.945
Latvia,428,2048,1498.224
Latvia,428,2049,1488.652
Latvia,428,2050,1479.176
Latvia,428,2051,1469.77
Latvia,428,2052,1460.427
Latvia,428,2053,1451.105
Latvia,428,2054,1441.758
Latvia,428,2055,1432.358
Latvia,428,2056,1422.891
Latvia,428,2057,1413.349
Latvia,428,2058,1403.746
Latvia,428,2059,1394.078
Latvia,428,2060,1384.395
Latvia,428,2061,1374.664
Latvia,428,2062,1364.931
Latvia,428,2063,1355.199
Latvia,428,2064,1345.534
Latvia,428,2065,1335.981
Latvia,428,2066,1326.551
Latvia,428,2067,1317.25
Latvia,428,2068,1308.106
Latvia,428,2069,1299.159
Latvia,428,2070,1290.426
Latvia,428,2071,1281.922
Latvia,428,2072,1273.648
Latvia,428,2073,1265.64
Latvia,428,2074,1257.914
Latvia,428,2075,1250.476
Latvia,428,2076,1243.342
Latvia,428,2077,1236.504
Latvia,428,2078,1229.934
Latvia,428,2079,1223.621
Latvia,428,2080,1217.518
Latvia,428,2081,1211.626
Latvia,428,2082,1205.939
Latvia,428,2083,1200.42
Latvia,428,2084,1195.037
Latvia,428,2085,1189.739
Latvia,428,2086,1184.527
Latvia,428,2087,1179.387
Latvia,428,2088,1174.314
Latvia,428,2089,1169.303
Latvia,428,2090,1164.351
Latvia,428,2091,1159.454
Latvia,428,2092,1154.588
Latvia,428,2093,1149.734
Latvia,428,2094,1144.861
Latvia,428,2095,1139.961
Latvia,428,2096,1134.991
Latvia,428,2097,1129.963
Latvia,428,2098,1124.862
Latvia,428,2099,1119.673
Latvia,428,2100,1114.401
Lithuania,440,2020,2722.291
Lithuania,440,2021,2689.862
Lithuania,440,2022,2661.704
Lithuania,440,2023,2636.852
Lithuania,440,2024,2613.766
Lithuania,440,2025,2591.271
Lithuania,440,2026,2569.136
Lithuania,440,2027,2547.564
Lithuania,440,2028,2526.386
Lithuania,440,2029,2505.495
Lithuania,440,2030,2484.803
Lithuania,440,2031,2464.157
Lithuania,440,2032,2443.436
Lithuania,440,2033,2422.75
Lithuania,440,2034,2402.193
Lithuania,440,2035,2381.87
Lithuania,440,2036,2361.779
Lithuania,440,2037,2341.876
Lithuania,440,2038,2322.268
Lithuania,440,2039,2303.047
Lithuania,440,2040,2284.302
Lithuania,440,2041,2266.035
Lithuania,440,2042,2248.244
Lithuania,440,2043,2230.923
Lithuania,440,2044,2214.103
Lithuania,440,2045,2197.737
Lithuania,440,2046,2181.871
Lithuania,440,2047,2166.425
Lithuania,440,2048,2151.294
Lithuania,440,2049,2136.322
Lithuania,440,2050,2121.388
Lithuania,440,2051,2106.442
Lithuania,440,2052,2091.476
Lithuania,440,2053,2076.473
Lithuania,440,2054,2061.384
Lithuania,440,2055,2046.222
Lithuania,440,2056,2030.963
Lithuania,440,2057,2015.601
Lithuania,440,2058,2000.163
Lithuania,440,2059,1984.659
Lithuania,440,2060,1969.127
Lithuania,440,2061,1953.579
Lithuania,440,2062,1938.034
Lithuania,440,2063,1922.538
Lithuania,440,2064,1907.176
Lithuania,440,2065,1892.013
Lithuania,440,2066,1877.067
Lithuania,440,2067,1862.364
Lithuania,440,2068,1847.93
Lithuania,440,2069,1833.781
Lithuania,440,2070,1819.926
Lithuania,440,2071,1806.389
Lithuania,440,2072,1793.172
Lithuania,440,2073,1780.333
Lithuania,440,2074,1767.929
Lithuania,440,2075,1755.97
Lithuania,440,2076,1744.48
Lithuania,440,2077,1733.42
Lithuania,440,2078,1722.784
Lithuania,440,2079,1712.5
Lithuania,440,2080,1702.528
Lithuania,440,2081,1692.842
Lithuania,440,2082,1683.43
Lithuania,440,2083,1674.235
Lithuania,440,2084,1665.163
Lithuania,440,2085,1656.183
Lithuania,440,2086,1647.269
Lithuania,440,2087,1638.369
Lithuania,440,2088,1629.501
Lithuania,440,2089,1620.667
Lithuania,440,2090,1611.874
Lithuania,440,2091,1603.094
Lithuania,440,2092,1594.337
Lithuania,440,2093,1585.584
Lithuania,440,2094,1576.808
Lithuania,440,2095,1568.013
Lithuania,440,2096,1559.211
Lithuania,440,2097,1550.383
Lithuania,440,2098,1541.577
Lithuania,440,2099,1532.8
Lithuania,440,2100,1524.086
Norway,578,2020,5421.242
Norway,578,2021,5465.629
Norway,578,2022,5511.372
Norway,578,2023,5558.026
Norway,578,2024,5604.804
Norway,578,2025,5651.099
Norway,578,2026,5696.884
Norway,578,2027,5742.396
Norway,578,2028,5787.492
Norway,578,2029,5832.03
Norway,578,2030,5875.922
Norway,578,2031,5919.067
Norway,578,2032,5961.45
Norway,578,2033,6003.03
Norway,578,2034,6043.821
Norway,578,2035,6083.778
Norway,578,2036,6122.921
Norway,578,2037,6161.209
Norway,578,2038,6198.703
Norway,578,2039,6235.452
Norway,578,2040,6271.491
Norway,578,2041,6306.826
Norway,578,2042,6341.517
Norway,578,2043,6375.569
Norway,578,2044,6409.066
Norway,578,2045,6442.054
Norway,578,2046,6474.582
Norway,578,2047,6506.651
Norway,578,2048,6538.301
Norway,578,2049,6569.518
Norway,578,2050,6600.338
Norway,578,2051,6630.787
Norway,578,2052,6660.891
Norway,578,2053,6690.675
Norway,578,2054,6720.149
Norway,578,2055,6749.341
Norway,578,2056,6778.282
Norway,578,2057,6807
Norway,578,2058,6835.522
Norway,578,2059,6863.91
Norway,578,2060,6892.209
Norway,578,2061,6920.419
Norway,578,2062,6948.568
Norway,578,2063,6976.696
Norway,578,2064,7004.843
Norway,578,2065,7033.029
Norway,578,2066,7061.257
Norway,578,2067,7089.533
Norway,578,2068,7117.859
Norway,578,2069,7146.233
Norway,578,2070,7174.667
Norway,578,2071,7203.135
Norway,578,2072,7231.63
Norway,578,2073,7260.051
Norway,578,2074,7288.3
Norway,578,2075,7316.28
Norway,578,2076,7343.97
Norway,578,2077,7371.354
Norway,578,2078,7398.434
Norway,578,2079,7425.153
Norway,578,2080,7451.52
Norway,578,2081,7477.527
Norway,578,2082,7503.165
Norway,578,2083,7528.52
Norway,578,2084,7553.621
Norway,578,2085,7578.557
Norway,578,2086,7603.328
Norway,578,2087,7627.974
Norway,578,2088,7652.543
Norway,578,2089,7677.1
Norway,578,2090,7701.67
Norway,578,2091,7726.321
Norway,578,2092,7751.047
Norway,578,2093,7775.874
Norway,578,2094,7800.788
Norway,578,2095,7825.81
Norway,578,2096,7850.943
Norway,578,2097,7876.208
Norway,578,2098,7901.601
Norway,578,2099,7927.161
Norway,578,2100,7952.927
Sweden,752,2020,10099.27
Sweden,752,2021,10160.159
Sweden,752,2022,10218.972
Sweden,752,2023,10275.854
Sweden,752,2024,10331.079
Sweden,752,2025,10384.831
Sweden,752,2026,10437.236
Sweden,752,2027,10488.223
Sweden,752,2028,10537.572
Sweden,752,2029,10584.893
Sweden,752,2030,10629.973
Sweden,752,2031,10672.812
Sweden,752,2032,10713.63
Sweden,752,2033,10752.784
Sweden,752,2034,10790.763
Sweden,752,2035,10827.977
Sweden,752,2036,10864.568
Sweden,752,2037,10900.609
Sweden,752,2038,10936.416
Sweden,752,2039,10972.27
Sweden,752,2040,11008.44
Sweden,752,2041,11045.034
Sweden,752,2042,11082.085
Sweden,752,2043,11119.581
Sweden,752,2044,11157.476
Sweden,752,2045,11195.698
Sweden,752,2046,11234.238
Sweden,752,2047,11273.088
Sweden,752,2048,11312.028
Sweden,752,2049,11350.803
Sweden,752,2050,11389.198
Sweden,752,2051,11427.146
Sweden,752,2052,11464.626
Sweden,752,2053,11501.532
Sweden,752,2054,11537.731
Sweden,752,2055,11573.14
Sweden,752,2056,11607.739
Sweden,752,2057,11641.554
Sweden,752,2058,11674.657
Sweden,752,2059,11707.197
Sweden,752,2060,11739.286
Sweden,752,2061,11770.963
Sweden,752,2062,11802.268
Sweden,752,2063,11833.377
Sweden,752,2064,11864.511
Sweden,752,2065,11895.836
Sweden,752,2066,11927.402
Sweden,752,2067,11959.207
Sweden,752,2068,11991.288
Sweden,752,2069,12023.668
Sweden,752,2070,12056.325
Sweden,752,2071,12089.292
Sweden,752,2072,12122.542
Sweden,752,2073,12155.875
Sweden,752,2074,12189.071
Sweden,752,2075,12221.925
Sweden,752,2076,12254.445
Sweden,752,2077,12286.63
Sweden,752,2078,12318.37
Sweden,752,2079,12349.579
Sweden,752,2080,12380.214
Sweden,752,2081,12410.233
Sweden,752,2082,12439.73
Sweden,752,2083,12468.893
Sweden,752,2084,12497.991
Sweden,752,2085,12527.229
Sweden,752,2086,12556.666
Sweden,752,2087,12586.321
Sweden,752,2088,12616.418
Sweden,752,2089,12647.189
Sweden,752,2090,12678.79
Sweden,752,2091,12711.261
Sweden,752,2092,12744.556
Sweden,752,2093,12778.545
Sweden,752,2094,12813.052
Sweden,752,2095,12847.917
Sweden,752,2096,12882.965
Sweden,752,2097,12918.076
Sweden,752,2098,12953.116
Sweden,752,2099,12987.962
Sweden,752,2100,13022.532
United Kingdom,826,2020,67886.004
United Kingdom,826,2021,68207.114
United Kingdom,826,2022,68497.913
United Kingdom,826,2023,68765.935
United Kingdom,826,2024,69021.842
United Kingdom,826,2025,69273.64
United Kingdom,826,2026,69524.1
United Kingdom,826,2027,69771.961
United Kingdom,826,2028,70016.263
United Kingdom,826,2029,70254.648
United Kingdom,826,2030,70485.483
United Kingdom,826,2031,70709.292
United Kingdom,826,2032,70927.465
United Kingdom,826,2033,71140.069
United Kingdom,826,2034,71347.133
United Kingdom,826,2035,71548.756
United Kingdom,826,2036,71744.927
United Kingdom,826,2037,71935.935
United Kingdom,826,2038,72122.612
United Kingdom,826,2039,72306.03
United Kingdom,826,2040,72486.896
United Kingdom,826,2041,72665.441
United Kingdom,826,2042,72841.365
United Kingdom,826,2043,73014.051
United Kingdom,826,2044,73182.661
United Kingdom,826,2045,73346.419
United Kingdom,826,2046,73505.28
United Kingdom,826,2047,73659.104
United Kingdom,826,2048,73807.098
United Kingdom,826,2049,73948.3
United Kingdom,826,2050,74081.983
United Kingdom,826,2051,74208.011
United Kingdom,826,2052,74326.612
United Kingdom,826,2053,74438.066
United Kingdom,826,2054,74542.855
United Kingdom,826,2055,74641.527
United Kingdom,826,2056,74734.268
United Kingdom,826,2057,74821.528
United Kingdom,826,2058,74904.248
United Kingdom,826,2059,74983.541
United Kingdom,826,2060,75060.473
United Kingdom,826,2061,75135.388
United Kingdom,826,2062,75208.709
United Kingdom,826,2063,75281.33
United Kingdom,826,2064,75354.289
United Kingdom,826,2065,75428.318
United Kingdom,826,2066,75503.853
United Kingdom,826,2067,75580.844
United Kingdom,826,2068,75658.877
United Kingdom,826,2069,75737.157
United Kingdom,826,2070,75815.114
United Kingdom,826,2071,75892.717
United Kingdom,826,2072,75970.007
United Kingdom,826,2073,76046.482
United Kingdom,826,2074,76121.515
United Kingdom,826,2075,76194.677
United Kingdom,826,2076,76265.85
United Kingdom,826,2077,76335.217
United Kingdom,826,2078,76402.935
United Kingdom,826,2079,76469.356
United Kingdom,826,2080,76534.815
United Kingdom,826,2081,76599.406
United Kingdom,826,2082,76663.298
United Kingdom,826,2083,76727.235
United Kingdom,826,2084,76792.088
United Kingdom,826,2085,76858.558
United Kingdom,826,2086,76926.86
United Kingdom,826,2087,76997.05
United Kingdom,826,2088,77069.261
United Kingdom,826,2089,77143.606
United Kingdom,826,2090,77220.082
United Kingdom,826,2091,77298.644
United Kingdom,826,2092,77379.151
United Kingdom,826,2093,77461.396
United Kingdom,826,2094,77545.082
United Kingdom,826,2095,77629.889
United Kingdom,826,2096,77715.36
United Kingdom,826,2097,77801.031
United Kingdom,826,2098,77886.333
United Kingdom,826,2099,77970.64
United Kingdom,826,2100,78053.263
Southern Europe,925,2020,152215.243
Southern Europe,925,2021,151945.042
Southern Europe,925,2022,151644.503
Southern Europe,925,2023,151316.158
Southern Europe,925,2024,150963.172
Southern Europe,925,2025,150588.288
Southern Europe,925,2026,150192.805
Southern Europe,925,2027,149778.24
Southern Europe,925,2028,149348.439
Southern Europe,925,2029,148907.914
Southern Europe,925,2030,148459.809
Southern Europe,925,2031,148005.746
Southern Europe,925,2032,147545.452
Southern Europe,925,2033,147078.037
Southern Europe,925,2034,146601.769
Southern Europe,925,2035,146114.845
Southern Europe,925,2036,145617.046
Southern Europe,925,2037,145107.789
Southern Europe,925,2038,144585.158
Southern Europe,925,2039,144046.501
Southern Europe,925,2040,143489.683
Southern Europe,925,2041,142913.699
Southern Europe,925,2042,142317.688
Southern Europe,925,2043,141699.59
Southern Europe,925,2044,141057.283
Southern Europe,925,2045,140389.128
Southern Europe,925,2046,139694.353
Southern Europe,925,2047,138972.921
Southern Europe,925,2048,138224.509
Southern Europe,925,2049,137449.333
Southern Europe,925,2050,136647.617
Southern Europe,925,2051,135819.975
Southern Europe,925,2052,134967.321
Southern Europe,925,2053,134090.73
Southern Europe,925,2054,133191.588
Southern Europe,925,2055,132271.461
Southern Europe,925,2056,131332.035
Southern Europe,925,2057,130375.512
Southern Europe,925,2058,129405.031
Southern Europe,925,2059,128424.323
Southern Europe,925,2060,127436.811
Southern Europe,925,2061,126445.027
Southern Europe,925,2062,125451.42
Southern Europe,925,2063,124459.896
Southern Europe,925,2064,123474.543
Southern Europe,925,2065,122498.981
Southern Europe,925,2066,121535.798
Southern Europe,925,2067,120586.949
Southern Europe,925,2068,119655.204
Southern Europe,925,2069,118743.011
Southern Europe,925,2070,117852.593
Southern Europe,925,2071,116985.25
Southern Europe,925,2072,116142.197
Southern Europe,925,2073,115324.422
Southern Europe,925,2074,114532.756
Southern Europe,925,2075,113767.521
Southern Europe,925,2076,113029.049
Southern Europe,925,2077,112316.947
Southern Europe,925,2078,111629.976
Southern Europe,925,2079,110966.394
Southern Europe,925,2080,110324.457
Southern Europe,925,2081,109703.281
Southern Europe,925,2082,109101.81
Southern Europe,925,2083,108517.633
Southern Europe,925,2084,107948.038
Southern Europe,925,2085,107390.568
Southern Europe,925,2086,106843.954
Southern Europe,925,2087,106307.105
Southern Europe,925,2088,105778.302
Southern Europe,925,2089,105255.921
Southern Europe,925,2090,104738.42
Southern Europe,925,2091,104224.97
Southern Europe,925,2092,103715.026
Southern Europe,925,2093,103208.294
Southern Europe,925,2094,102704.785
Southern Europe,925,2095,102204.558
Southern Europe,925,2096,101707.716
Southern Europe,925,2097,101214.488
Southern Europe,925,2098,100725.007
Southern Europe,925,2099,100239.541
Southern Europe,925,2100,99758.367
Albania,8,2020,2877.8
Albania,8,2021,2872.934
Albania,8,2022,2866.378
Albania,8,2023,2858.418
Albania,8,2024,2849.657
Albania,8,2025,2840.468
Albania,8,2026,2830.858
Albania,8,2027,2820.624
Albania,8,2028,2809.863
Albania,8,2029,2798.631
Albania,8,2030,2786.972
Albania,8,2031,2774.952
Albania,8,2032,2762.547
Albania,8,2033,2749.56
Albania,8,2034,2735.797
Albania,8,2035,2721.086
Albania,8,2036,2705.366
Albania,8,2037,2688.717
Albania,8,2038,2671.238
Albania,8,2039,2653.084
Albania,8,2040,2634.385
Albania,8,2041,2615.173
Albania,8,2042,2595.44
Albania,8,2043,2575.257
Albania,8,2044,2554.627
Albania,8,2045,2533.639
Albania,8,2046,2512.295
Albania,8,2047,2490.632
Albania,8,2048,2468.693
Albania,8,2049,2446.493
Albania,8,2050,2424.052
Albania,8,2051,2401.4
Albania,8,2052,2378.56
Albania,8,2053,2355.549
Albania,8,2054,2332.399
Albania,8,2055,2309.096
Albania,8,2056,2285.684
Albania,8,2057,2262.165
Albania,8,2058,2238.517
Albania,8,2059,2214.76
Albania,8,2060,2190.904
Albania,8,2061,2166.92
Albania,8,2062,2142.803
Albania,8,2063,2118.547
Albania,8,2064,2094.105
Albania,8,2065,2069.445
Albania,8,2066,2044.577
Albania,8,2067,2019.457
Albania,8,2068,1994.07
Albania,8,2069,1968.346
Albania,8,2070,1942.264
Albania,8,2071,1915.811
Albania,8,2072,1888.973
Albania,8,2073,1861.74
Albania,8,2074,1834.077
Albania,8,2075,1805.978
Albania,8,2076,1777.448
Albania,8,2077,1748.512
Albania,8,2078,1719.218
Albania,8,2079,1689.607
Albania,8,2080,1659.729
Albania,8,2081,1629.629
Albania,8,2082,1599.339
Albania,8,2083,1568.934
Albania,8,2084,1538.497
Albania,8,2085,1508.106
Albania,8,2086,1477.809
Albania,8,2087,1447.635
Albania,8,2088,1417.672
Albania,8,2089,1388.013
Albania,8,2090,1358.698
Albania,8,2091,1329.787
Albania,8,2092,1301.314
Albania,8,2093,1273.239
Albania,8,2094,1245.594
Albania,8,2095,1218.356
Albania,8,2096,1191.536
Albania,8,2097,1165.114
Albania,8,2098,1139.105
Albania,8,2099,1113.51
Albania,8,2100,1088.338
Andorra,20,2020,77.265
Andorra,20,2021,77.354
Andorra,20,2022,77.46
Andorra,20,2023,77.576
Andorra,20,2024,77.685
Andorra,20,2025,77.773
Andorra,20,2026,77.851
Andorra,20,2027,77.887
Andorra,20,2028,77.9
Andorra,20,2029,77.918
Andorra,20,2030,77.927
Andorra,20,2031,77.948
Andorra,20,2032,77.959
Andorra,20,2033,77.965
Andorra,20,2034,77.977
Andorra,20,2035,77.974
Andorra,20,2036,77.966
Andorra,20,2037,77.961
Andorra,20,2038,77.944
Andorra,20,2039,77.909
Andorra,20,2040,77.86
Andorra,20,2041,77.799
Andorra,20,2042,77.705
Andorra,20,2043,77.599
Andorra,20,2044,77.468
Andorra,20,2045,77.318
Andorra,20,2046,77.132
Andorra,20,2047,76.923
Andorra,20,2048,76.687
Andorra,20,2049,76.416
Andorra,20,2050,76.123
Andorra,20,2051,75.792
Andorra,20,2052,75.434
Andorra,20,2053,75.05
Andorra,20,2054,74.648
Andorra,20,2055,74.207
Andorra,20,2056,73.767
Andorra,20,2057,73.289
Andorra,20,2058,72.791
Andorra,20,2059,72.296
Andorra,20,2060,71.784
Andorra,20,2061,71.281
Andorra,20,2062,70.762
Andorra,20,2063,70.242
Andorra,20,2064,69.739
Andorra,20,2065,69.223
Andorra,20,2066,68.746
Andorra,20,2067,68.267
Andorra,20,2068,67.804
Andorra,20,2069,67.36
Andorra,20,2070,66.936
Andorra,20,2071,66.536
Andorra,20,2072,66.159
Andorra,20,2073,65.807
Andorra,20,2074,65.475
Andorra,20,2075,65.172
Andorra,20,2076,64.898
Andorra,20,2077,64.647
Andorra,20,2078,64.424
Andorra,20,2079,64.223
Andorra,20,2080,64.045
Andorra,20,2081,63.878
Andorra,20,2082,63.738
Andorra,20,2083,63.62
Andorra,20,2084,63.508
Andorra,20,2085,63.42
Andorra,20,2086,63.335
Andorra,20,2087,63.256
Andorra,20,2088,63.183
Andorra,20,2089,63.128
Andorra,20,2090,63.062
Andorra,20,2091,62.993
Andorra,20,2092,62.931
Andorra,20,2093,62.873
Andorra,20,2094,62.802
Andorra,20,2095,62.743
Andorra,20,2096,62.67
Andorra,20,2097,62.605
Andorra,20,2098,62.537
Andorra,20,2099,62.481
Andorra,20,2100,62.406
Bosnia and Herzegovina,70,2020,3280.815
Bosnia and Herzegovina,70,2021,3263.459
Bosnia and Herzegovina,70,2022,3249.313
Bosnia and Herzegovina,70,2023,3237.054
Bosnia and Herzegovina,70,2024,3225.034
Bosnia and Herzegovina,70,2025,3211.963
Bosnia and Herzegovina,70,2026,3197.236
Bosnia and Herzegovina,70,2027,3180.893
Bosnia and Herzegovina,70,2028,3163.267
Bosnia and Herzegovina,70,2029,3145.028
Bosnia and Herzegovina,70,2030,3126.642
Bosnia and Herzegovina,70,2031,3108.112
Bosnia and Herzegovina,70,2032,3089.161
Bosnia and Herzegovina,70,2033,3069.798
Bosnia and Herzegovina,70,2034,3050.019
Bosnia and Herzegovina,70,2035,3029.825
Bosnia and Herzegovina,70,2036,3009.22
Bosnia and Herzegovina,70,2037,2988.236
Bosnia and Herzegovina,70,2038,2966.885
Bosnia and Herzegovina,70,2039,2945.161
Bosnia and Herzegovina,70,2040,2923.078
Bosnia and Herzegovina,70,2041,2900.642
Bosnia and Herzegovina,70,2042,2877.887
Bosnia and Herzegovina,70,2043,2854.804
Bosnia and Herzegovina,70,2044,2831.385
Bosnia and Herzegovina,70,2045,2807.633
Bosnia and Herzegovina,70,2046,2783.577
Bosnia and Herzegovina,70,2047,2759.236
Bosnia and Herzegovina,70,2048,2734.667
Bosnia and Herzegovina,70,2049,2709.92
Bosnia and Herzegovina,70,2050,2685.037
Bosnia and Herzegovina,70,2051,2660.049
Bosnia and Herzegovina,70,2052,2634.996
Bosnia and Herzegovina,70,2053,2609.926
Bosnia and Herzegovina,70,2054,2584.945
Bosnia and Herzegovina,70,2055,2560.079
Bosnia and Herzegovina,70,2056,2535.389
Bosnia and Herzegovina,70,2057,2510.884
Bosnia and Herzegovina,70,2058,2486.591
Bosnia and Herzegovina,70,2059,2462.504
Bosnia and Herzegovina,70,2060,2438.645
Bosnia and Herzegovina,70,2061,2415.039
Bosnia and Herzegovina,70,2062,2391.669
Bosnia and Herzegovina,70,2063,2368.555
Bosnia and Herzegovina,70,2064,2345.679
Bosnia and Herzegovina,70,2065,2323.015
Bosnia and Herzegovina,70,2066,2300.587
Bosnia and Herzegovina,70,2067,2278.369
Bosnia and Herzegovina,70,2068,2256.352
Bosnia and Herzegovina,70,2069,2234.483
Bosnia and Herzegovina,70,2070,2212.754
Bosnia and Herzegovina,70,2071,2191.137
Bosnia and Herzegovina,70,2072,2169.644
Bosnia and Herzegovina,70,2073,2148.267
Bosnia and Herzegovina,70,2074,2127.03
Bosnia and Herzegovina,70,2075,2105.921
Bosnia and Herzegovina,70,2076,2084.952
Bosnia and Herzegovina,70,2077,2064.106
Bosnia and Herzegovina,70,2078,2043.406
Bosnia and Herzegovina,70,2079,2022.842
Bosnia and Herzegovina,70,2080,2002.425
Bosnia and Herzegovina,70,2081,1982.144
Bosnia and Herzegovina,70,2082,1962.028
Bosnia and Herzegovina,70,2083,1942.076
Bosnia and Herzegovina,70,2084,1922.314
Bosnia and Herzegovina,70,2085,1902.74
Bosnia and Herzegovina,70,2086,1883.375
Bosnia and Herzegovina,70,2087,1864.243
Bosnia and Herzegovina,70,2088,1845.318
Bosnia and Herzegovina,70,2089,1826.654
Bosnia and Herzegovina,70,2090,1808.259
Bosnia and Herzegovina,70,2091,1790.146
Bosnia and Herzegovina,70,2092,1772.308
Bosnia and Herzegovina,70,2093,1754.776
Bosnia and Herzegovina,70,2094,1737.548
Bosnia and Herzegovina,70,2095,1720.627
Bosnia and Herzegovina,70,2096,1704.033
Bosnia and Herzegovina,70,2097,1687.763
Bosnia and Herzegovina,70,2098,1671.835
Bosnia and Herzegovina,70,2099,1656.26
Bosnia and Herzegovina,70,2100,1641.054
Croatia,191,2020,4105.268
Croatia,191,2021,4081.657
Croatia,191,2022,4059.285
Croatia,191,2023,4037.691
Croatia,191,2024,4016.135
Croatia,191,2025,3994.079
Croatia,191,2026,3971.396
Croatia,191,2027,3948.251
Croatia,191,2028,3924.755
Croatia,191,2029,3901.052
Croatia,191,2030,3877.267
Croatia,191,2031,3853.4
Croatia,191,2032,3829.376
Croatia,191,2033,3805.18
Croatia,191,2034,3780.745
Croatia,191,2035,3756.066
Croatia,191,2036,3731.134
Croatia,191,2037,3705.966
Croatia,191,2038,3680.57
Croatia,191,2039,3654.974
Croatia,191,2040,3629.189
Croatia,191,2041,3603.24
Croatia,191,2042,3577.124
Croatia,191,2043,3550.858
Croatia,191,2044,3524.481
Croatia,191,2045,3498.034
Croatia,191,2046,3471.51
Croatia,191,2047,3444.942
Croatia,191,2048,3418.295
Croatia,191,2049,3391.589
Croatia,191,2050,3364.799
Croatia,191,2051,3337.94
Croatia,191,2052,3311.028
Croatia,191,2053,3284.084
Croatia,191,2054,3257.094
Croatia,191,2055,3230.1
Croatia,191,2056,3203.091
Croatia,191,2057,3176.081
Croatia,191,2058,3149.098
Croatia,191,2059,3122.139
Croatia,191,2060,3095.222
Croatia,191,2061,3068.376
Croatia,191,2062,3041.6
Croatia,191,2063,3014.887
Croatia,191,2064,2988.249
Croatia,191,2065,2961.669
Croatia,191,2066,2935.184
Croatia,191,2067,2908.801
Croatia,191,2068,2882.529
Croatia,191,2069,2856.388
Croatia,191,2070,2830.405
Croatia,191,2071,2804.579
Croatia,191,2072,2778.949
Croatia,191,2073,2753.545
Croatia,191,2074,2728.394
Croatia,191,2075,2703.556
Croatia,191,2076,2679.055
Croatia,191,2077,2654.873
Croatia,191,2078,2631.045
Croatia,191,2079,2607.553
Croatia,191,2080,2584.446
Croatia,191,2081,2561.702
Croatia,191,2082,2539.338
Croatia,191,2083,2517.329
Croatia,191,2084,2495.623
Croatia,191,2085,2474.211
Croatia,191,2086,2453.086
Croatia,191,2087,2432.228
Croatia,191,2088,2411.65
Croatia,191,2089,2391.332
Croatia,191,2090,2371.266
Croatia,191,2091,2351.458
Croatia,191,2092,2331.888
Croatia,191,2093,2312.547
Croatia,191,2094,2293.451
Croatia,191,2095,2274.555
Croatia,191,2096,2255.881
Croatia,191,2097,2237.427
Croatia,191,2098,2219.183
Croatia,191,2099,2201.146
Croatia,191,2100,2183.314
Gibraltar,292,2020,33.691
Gibraltar,292,2021,33.691
Gibraltar,292,2022,33.714
Gibraltar,292,2023,33.711
Gibraltar,292,2024,33.737
Gibraltar,292,2025,33.753
Gibraltar,292,2026,33.786
Gibraltar,292,2027,33.82
Gibraltar,292,2028,33.844
Gibraltar,292,2029,33.889
