Region,Country Code,Year,Population
Czechia,203,2051,9760.292
Czechia,203,2052,9723.81
Czechia,203,2053,9687.463
Czechia,203,2054,9651.04
Czechia,203,2055,9614.336
Czechia,203,2056,9577.375
Czechia,203,2057,9540.132
Czechia,203,2058,9502.45
Czechia,203,2059,9464.161
Czechia,203,2060,9425.188
Czechia,203,2061,9385.553
Czechia,203,2062,9345.431
Czechia,203,2063,9305.181
Czechia,203,2064,9265.227
Czechia,203,2065,9225.985
Czechia,203,2066,9187.609
Czechia,203,2067,9150.287
Czechia,203,2068,9114.417
Czechia,203,2069,9080.505
Czechia,203,2070,9048.921
Czechia,203,2071,9019.857
Czechia,203,2072,8993.4
Czechia,203,2073,8969.614
Czechia,203,2074,8948.55
Czechia,203,2075,8930.2
Czechia,203,2076,8914.596
Czechia,203,2077,8901.702
Czechia,203,2078,8891.397
Czechia,203,2079,8883.533
Czechia,203,2080,8877.91
Czechia,203,2081,8874.41
Czechia,203,2082,8872.89
Czechia,203,2083,8873.098
Czechia,203,2084,8874.731
Czechia,203,2085,8877.519
Czechia,203,2086,8881.291
Czechia,203,2087,8885.847
Czechia,203,2088,8890.874
Czechia,203,2089,8896.025
Czechia,203,2090,8900.999
Czechia,203,2091,8905.603
Czechia,203,2092,8909.727
Czechia,203,2093,8913.275
Czechia,203,2094,8916.25
Czechia,203,2095,8918.572
Czechia,203,2096,8920.198
Czechia,203,2097,8921.059
Czechia,203,2098,8921.038
Czechia,203,2099,8920.015
Czechia,203,2100,8917.871
Hungary,348,2020,9660.35
Hungary,348,2021,9647.218
Hungary,348,2022,9637.591
Hungary,348,2023,9629.265
Hungary,348,2024,9619.152
Hungary,348,2025,9605.011
Hungary,348,2026,9586.029
Hungary,348,2027,9562.604
Hungary,348,2028,9535.121
Hungary,348,2029,9504.427
Hungary,348,2030,9471.187
Hungary,348,2031,9435.443
Hungary,348,2032,9397.006
Hungary,348,2033,9356.163
Hungary,348,2034,9313.26
Hungary,348,2035,9268.612
Hungary,348,2036,9222.441
Hungary,348,2037,9174.975
Hungary,348,2038,9126.593
Hungary,348,2039,9077.753
Hungary,348,2040,9028.843
Hungary,348,2041,8980.103
Hungary,348,2042,8931.722
Hungary,348,2043,8883.864
Hungary,348,2044,8836.684
Hungary,348,2045,8790.306
Hungary,348,2046,8744.895
Hungary,348,2047,8700.558
Hungary,348,2048,8657.438
Hungary,348,2049,8615.645
Hungary,348,2050,8575.276
Hungary,348,2051,8536.352
Hungary,348,2052,8498.914
Hungary,348,2053,8462.949
Hungary,348,2054,8428.411
Hungary,348,2055,8395.255
Hungary,348,2056,8363.498
Hungary,348,2057,8333.066
Hungary,348,2058,8303.738
Hungary,348,2059,8275.267
Hungary,348,2060,8247.421
Hungary,348,2061,8220.13
Hungary,348,2062,8193.413
Hungary,348,2063,8167.245
Hungary,348,2064,8141.614
Hungary,348,2065,8116.53
Hungary,348,2066,8091.974
Hungary,348,2067,8067.977
Hungary,348,2068,8044.674
Hungary,348,2069,8022.241
Hungary,348,2070,8000.821
Hungary,348,2071,7980.474
Hungary,348,2072,7961.212
Hungary,348,2073,7943.101
Hungary,348,2074,7926.195
Hungary,348,2075,7910.534
Hungary,348,2076,7896.157
Hungary,348,2077,7883.094
Hungary,348,2078,7871.349
Hungary,348,2079,7860.981
Hungary,348,2080,7851.962
Hungary,348,2081,7844.298
Hungary,348,2082,7837.973
Hungary,348,2083,7832.955
Hungary,348,2084,7829.235
Hungary,348,2085,7826.755
Hungary,348,2086,7825.465
Hungary,348,2087,7825.294
Hungary,348,2088,7826.139
Hungary,348,2089,7827.867
Hungary,348,2090,7830.374
Hungary,348,2091,7833.527
Hungary,348,2092,7837.219
Hungary,348,2093,7841.339
Hungary,348,2094,7845.717
Hungary,348,2095,7850.246
Hungary,348,2096,7854.767
Hungary,348,2097,7859.094
Hungary,348,2098,7863.043
Hungary,348,2099,7866.396
Hungary,348,2100,7868.97
Poland,616,2020,37846.605
Poland,616,2021,37886.821
Poland,616,2022,37955.925
Poland,616,2023,38038.014
Poland,616,2024,38110.898
Poland,616,2025,38158.205
Poland,616,2026,38174.323
Poland,616,2027,38162.579
Poland,616,2028,38126.494
Poland,616,2029,38073.105
Poland,616,2030,38007.688
Poland,616,2031,37930.506
Poland,616,2032,37839.717
Poland,616,2033,37736.536
Poland,616,2034,37622.225
Poland,616,2035,37498.023
Poland,616,2036,37365.051
Poland,616,2037,37224.387
Poland,616,2038,37077.118
Poland,616,2039,36924.363
Poland,616,2040,36767.26
Poland,616,2041,36606.734
Poland,616,2042,36443.978
Poland,616,2043,36280.672
Poland,616,2044,36118.654
Poland,616,2045,35959.474
Poland,616,2046,35803.854
Poland,616,2047,35652.35
Poland,616,2048,35506.07
Poland,616,2049,35366.153
Poland,616,2050,35233.304
Poland,616,2051,35107.894
Poland,616,2052,34989.603
Poland,616,2053,34877.304
Poland,616,2054,34769.386
Poland,616,2055,34664.47
Poland,616,2056,34562.195
Poland,616,2057,34462.161
Poland,616,2058,34362.733
Poland,616,2059,34261.932
Poland,616,2060,34158.294
Poland,616,2061,34051.306
Poland,616,2062,33941.078
Poland,616,2063,33827.53
Poland,616,2064,33710.885
Poland,616,2065,33591.473
Poland,616,2066,33469.419
Poland,616,2067,33345.27
Poland,616,2068,33220.39
Poland,616,2069,33096.6
Poland,616,2070,32975.46
Poland,616,2071,32857.676
Poland,616,2072,32743.826
Poland,616,2073,32635.225
Poland,616,2074,32533.313
Poland,616,2075,32439.239
Poland,616,2076,32353.584
Poland,616,2077,32276.62
Poland,616,2078,32208.75
Poland,616,2079,32150.278
Poland,616,2080,32101.258
Poland,616,2081,32061.757
Poland,616,2082,32031.507
Poland,616,2083,32009.879
Poland,616,2084,31995.926
Poland,616,2085,31988.744
Poland,616,2086,31987.888
Poland,616,2087,31992.761
Poland,616,2088,32002.146
Poland,616,2089,32014.65
Poland,616,2090,32029.03
Poland,616,2091,32044.411
Poland,616,2092,32060.172
Poland,616,2093,32075.906
Poland,616,2094,32091.192
Poland,616,2095,32105.567
Poland,616,2096,32118.447
Poland,616,2097,32129.089
Poland,616,2098,32136.618
Poland,616,2099,32140.012
Poland,616,2100,32138.102
Republic of Moldova,498,2020,4033.963
Republic of Moldova,498,2021,4039.197
Republic of Moldova,498,2022,4049.753
Republic of Moldova,498,2023,4063.101
Republic of Moldova,498,2024,4075.635
Republic of Moldova,498,2025,4084.651
Republic of Moldova,498,2026,4089.36
Republic of Moldova,498,2027,4090.375
Republic of Moldova,498,2028,4088.157
Republic of Moldova,498,2029,4083.7
Republic of Moldova,498,2030,4077.742
Republic of Moldova,498,2031,4070.302
Republic of Moldova,498,2032,4061.092
Republic of Moldova,498,2033,4050.287
Republic of Moldova,498,2034,4038.084
Republic of Moldova,498,2035,4024.672
Republic of Moldova,498,2036,4010.189
Republic of Moldova,498,2037,3994.777
Republic of Moldova,498,2038,3978.637
Republic of Moldova,498,2039,3961.977
Republic of Moldova,498,2040,3945.003
Republic of Moldova,498,2041,3927.818
Republic of Moldova,498,2042,3910.566
Republic of Moldova,498,2043,3893.424
Republic of Moldova,498,2044,3876.637
Republic of Moldova,498,2045,3860.352
Republic of Moldova,498,2046,3844.666
Republic of Moldova,498,2047,3829.591
Republic of Moldova,498,2048,3815.136
Republic of Moldova,498,2049,3801.263
Republic of Moldova,498,2050,3787.961
Republic of Moldova,498,2051,3775.202
Republic of Moldova,498,2052,3762.962
Republic of Moldova,498,2053,3751.057
Republic of Moldova,498,2054,3739.296
Republic of Moldova,498,2055,3727.482
Republic of Moldova,498,2056,3715.553
Republic of Moldova,498,2057,3703.511
Republic of Moldova,498,2058,3691.236
Republic of Moldova,498,2059,3678.642
Republic of Moldova,498,2060,3665.635
Republic of Moldova,498,2061,3652.229
Republic of Moldova,498,2062,3638.424
Republic of Moldova,498,2063,3624.286
Republic of Moldova,498,2064,3609.85
Republic of Moldova,498,2065,3595.219
Republic of Moldova,498,2066,3580.421
Republic of Moldova,498,2067,3565.553
Republic of Moldova,498,2068,3550.819
Republic of Moldova,498,2069,3536.454
Republic of Moldova,498,2070,3522.66
Republic of Moldova,498,2071,3509.538
Republic of Moldova,498,2072,3497.142
Republic of Moldova,498,2073,3485.641
Republic of Moldova,498,2074,3475.204
Republic of Moldova,498,2075,3465.94
Republic of Moldova,498,2076,3457.927
Republic of Moldova,498,2077,3451.161
Republic of Moldova,498,2078,3445.612
Republic of Moldova,498,2079,3441.229
Republic of Moldova,498,2080,3437.934
Republic of Moldova,498,2081,3435.711
Republic of Moldova,498,2082,3434.502
Republic of Moldova,498,2083,3434.164
Republic of Moldova,498,2084,3434.541
Republic of Moldova,498,2085,3435.458
Republic of Moldova,498,2086,3436.855
Republic of Moldova,498,2087,3438.625
Republic of Moldova,498,2088,3440.657
Republic of Moldova,498,2089,3442.81
Republic of Moldova,498,2090,3444.938
Republic of Moldova,498,2091,3446.964
Republic of Moldova,498,2092,3448.828
Republic of Moldova,498,2093,3450.488
Republic of Moldova,498,2094,3451.897
Republic of Moldova,498,2095,3453.031
Republic of Moldova,498,2096,3453.824
Republic of Moldova,498,2097,3454.278
Republic of Moldova,498,2098,3454.319
Republic of Moldova,498,2099,3453.883
Republic of Moldova,498,2100,3452.922
Romania,642,2020,19237.682
Romania,642,2021,19163.611
Romania,642,2022,19117.612
Romania,642,2023,19089.239
Romania,642,2024,19063.065
Romania,642,2025,19027.677
Romania,642,2026,18979.862
Romania,642,2027,18922.422
Romania,642,2028,18857.209
Romania,642,2029,18788.127
Romania,642,2030,18718.017
Romania,642,2031,18646.737
Romania,642,2032,18572.936
Romania,642,2033,18496.816
Romania,642,2034,18418.624
Romania,642,2035,18338.585
Romania,642,2036,18256.936
Romania,642,2037,18173.93
Romania,642,2038,18089.86
Romania,642,2039,18005.06
Romania,642,2040,17919.812
Romania,642,2041,17834.355
Romania,642,2042,17748.918
Romania,642,2043,17663.682
Romania,642,2044,17578.87
Romania,642,2045,17494.682
Romania,642,2046,17411.26
Romania,642,2047,17328.793
Romania,642,2048,17247.519
Romania,642,2049,17167.715
Romania,642,2050,17089.588
Romania,642,2051,17013.281
Romania,642,2052,16938.86
Romania,642,2053,16866.232
Romania,642,2054,16795.235
Romania,642,2055,16725.775
Romania,642,2056,16657.885
Romania,642,2057,16591.665
Romania,642,2058,16527.129
Romania,642,2059,16464.302
Romania,642,2060,16403.216
Romania,642,2061,16343.899
Romania,642,2062,16286.448
Romania,642,2063,16231.032
Romania,642,2064,16177.884
Romania,642,2065,16127.185
Romania,642,2066,16079.008
Romania,642,2067,16033.405
Romania,642,2068,15990.417
Romania,642,2069,15950.093
Romania,642,2070,15912.472
Romania,642,2071,15877.57
Romania,642,2072,15845.388
Romania,642,2073,15815.947
Romania,642,2074,15789.2
Romania,642,2075,15765.101
Romania,642,2076,15743.642
Romania,642,2077,15724.72
Romania,642,2078,15708.282
Romania,642,2079,15694.239
Romania,642,2080,15682.496
Romania,642,2081,15672.962
Romania,642,2082,15665.494
Romania,642,2083,15659.88
Romania,642,2084,15655.862
Romania,642,2085,15653.24
Romania,642,2086,15651.85
Romania,642,2087,15651.55
Romania,642,2088,15652.154
Romania,642,2089,15653.426
Romania,642,2090,15655.156
Romania,642,2091,15657.198
Romania,642,2092,15659.463
Romania,642,2093,15661.854
Romania,642,2094,15664.286
Romania,642,2095,15666.717
Romania,642,2096,15669.051
Romania,642,2097,15671.202
Romania,642,2098,15673.093
Romania,642,2099,15674.62
Romania,642,2100,15675.685
Russian Federation,643,2020,145934.46
Russian Federation,643,2021,145969.709
Russian Federation,643,2022,145943.19
Russian Federation,643,2023,145852.528
Russian Federation,643,2024,145696.415
Russian Federation,643,2025,145474.949
Russian Federation,643,2026,145187.743
Russian Federation,643,2027,144837.53
Russian Federation,643,2028,144431.938
Russian Federation,643,2029,143981.284
Russian Federation,643,2030,143494.559
Russian Federation,643,2031,142976.168
Russian Federation,643,2032,142429.519
Russian Federation,643,2033,141861.603
Russian Federation,643,2034,141279.931
Russian Federation,643,2035,140691.099
Russian Federation,643,2036,140099.597
Russian Federation,643,2037,139509.075
Russian Federation,643,2038,138924.07
Russian Federation,643,2039,138348.828
Russian Federation,643,2040,137786.861
Russian Federation,643,2041,137240.774
Russian Federation,643,2042,136712.23
Russian Federation,643,2043,136202.282
Russian Federation,643,2044,135711.239
Russian Federation,643,2045,135239.091
Russian Federation,643,2046,134786.271
Russian Federation,643,2047,134352.365
Russian Federation,643,2048,133935.227
Russian Federation,643,2049,133531.821
Russian Federation,643,2050,133139.435
Russian Federation,643,2051,132757.149
Russian Federation,643,2052,132383.746
Russian Federation,643,2053,132015.716
Russian Federation,643,2054,131648.915
Russian Federation,643,2055,131280.086
Russian Federation,643,2056,130908.251
Russian Federation,643,2057,130533.294
Russian Federation,643,2058,130154.073
Russian Federation,643,2059,129769.663
Russian Federation,643,2060,129379.923
Russian Federation,643,2061,128985.045
Russian Federation,643,2062,128586.63
Russian Federation,643,2063,128187.8
Russian Federation,643,2064,127792.713
Russian Federation,643,2065,127405.2
Russian Federation,643,2066,127026.979
Russian Federation,643,2067,126660.123
Russian Federation,643,2068,126309.472
Russian Federation,643,2069,125980.726
Russian Federation,643,2070,125678.388
Russian Federation,643,2071,125404.356
Russian Federation,643,2072,125159.404
Russian Federation,643,2073,124945.53
Russian Federation,643,2074,124764.449
Russian Federation,643,2075,124616.987
Russian Federation,643,2076,124503.432
Russian Federation,643,2077,124422.609
Russian Federation,643,2078,124371.906
Russian Federation,643,2079,124347.579
Russian Federation,643,2080,124346.084
Russian Federation,643,2081,124365.621
Russian Federation,643,2082,124403.909
Russian Federation,643,2083,124456.122
Russian Federation,643,2084,124516.583
Russian Federation,643,2085,124580.419
Russian Federation,643,2086,124645.141
Russian Federation,643,2087,124708.806
Russian Federation,643,2088,124768.131
Russian Federation,643,2089,124819.738
Russian Federation,643,2090,124861.117
Russian Federation,643,2091,124890.73
Russian Federation,643,2092,124908.021
Russian Federation,643,2093,124913.179
Russian Federation,643,2094,124906.834
Russian Federation,643,2095,124889.874
Russian Federation,643,2096,124863.358
Russian Federation,643,2097,124828.446
Russian Federation,643,2098,124786.401
Russian Federation,643,2099,124738.622
Russian Federation,643,2100,124686.587
Slovakia,703,2020,5459.643
Slovakia,703,2021,5470.385
Slovakia,703,2022,5483.421
Slovakia,703,2023,5497.105
Slovakia,703,2024,5509.131
Slovakia,703,2025,5517.803
Slovakia,703,2026,5522.569
Slovakia,703,2027,5523.753
Slovakia,703,2028,5521.651
Slovakia,703,2029,5516.874
Slovakia,703,2030,5509.905
Slovakia,703,2031,5500.777
Slovakia,703,2032,5489.35
Slovakia,703,2033,5475.852
Slovakia,703,2034,5460.571
Slovakia,703,2035,5443.75
Slovakia,703,2036,5425.547
Slovakia,703,2037,5406.105
Slovakia,703,2038,5385.659
Slovakia,703,2039,5364.47
Slovakia,703,2040,5342.762
Slovakia,703,2041,5320.697
Slovakia,703,2042,5298.417
Slovakia,703,2043,5276.026
Slovakia,703,2044,5253.648
Slovakia,703,2045,5231.381
Slovakia,703,2046,5209.324
Slovakia,703,2047,5187.548
Slovakia,703,2048,5166.199
Slovakia,703,2049,5145.406
Slovakia,703,2050,5125.276
Slovakia,703,2051,5105.851
Slovakia,703,2052,5087.115
Slovakia,703,2053,5068.995
Slovakia,703,2054,5051.387
Slovakia,703,2055,5034.198
Slovakia,703,2056,5017.42
Slovakia,703,2057,5001.012
Slovakia,703,2058,4984.759
Slovakia,703,2059,4968.399
Slovakia,703,2060,4951.757
Slovakia,703,2061,4934.771
Slovakia,703,2062,4917.478
Slovakia,703,2063,4899.914
Slovakia,703,2064,4882.135
Slovakia,703,2065,4864.219
Slovakia,703,2066,4846.184
Slovakia,703,2067,4828.09
Slovakia,703,2068,4810.187
Slovakia,703,2069,4792.694
Slovakia,703,2070,4775.863
Slovakia,703,2071,4759.767
Slovakia,703,2072,4744.49
Slovakia,703,2073,4730.154
Slovakia,703,2074,4716.91
Slovakia,703,2075,4704.895
Slovakia,703,2076,4694.136
Slovakia,703,2077,4684.686
Slovakia,703,2078,4676.543
Slovakia,703,2079,4669.719
Slovakia,703,2080,4664.165
Slovakia,703,2081,4659.902
Slovakia,703,2082,4656.861
Slovakia,703,2083,4654.966
Slovakia,703,2084,4654.1
Slovakia,703,2085,4654.138
Slovakia,703,2086,4655.035
Slovakia,703,2087,4656.694
Slovakia,703,2088,4658.925
Slovakia,703,2089,4661.576
Slovakia,703,2090,4664.465
Slovakia,703,2091,4667.46
Slovakia,703,2092,4670.471
Slovakia,703,2093,4673.455
Slovakia,703,2094,4676.31
Slovakia,703,2095,4678.979
Slovakia,703,2096,4681.336
Slovakia,703,2097,4683.309
Slovakia,703,2098,4684.756
Slovakia,703,2099,4685.524
Slovakia,703,2100,4685.436
Ukraine,804,2020,43733.759
Ukraine,804,2021,43564.349
Ukraine,804,2022,43426.984
Ukraine,804,2023,43307.277
Ukraine,804,2024,43184.021
Ukraine,804,2025,43041.75
Ukraine,804,2026,42876.095
Ukraine,804,2027,42691.438
Ukraine,804,2028,42491.592
Ukraine,804,2029,42283.458
Ukraine,804,2030,42072.247
Ukraine,804,2031,41858.474
Ukraine,804,2032,41640.457
Ukraine,804,2033,41418.808
Ukraine,804,2034,41194.023
Ukraine,804,2035,40966.628
Ukraine,804,2036,40737.365
Ukraine,804,2037,40507.062
Ukraine,804,2038,40276.466
Ukraine,804,2039,40046.303
Ukraine,804,2040,39817.289
Ukraine,804,2041,39589.899
Ukraine,804,2042,39364.75
Ukraine,804,2043,39142.786
Ukraine,804,2044,38925.109
Ukraine,804,2045,38712.516
Ukraine,804,2046,38505.458
Ukraine,804,2047,38304.013
Ukraine,804,2048,38108.092
Ukraine,804,2049,37917.43
Ukraine,804,2050,37731.737
Ukraine,804,2051,37551.122
Ukraine,804,2052,37375.502
Ukraine,804,2053,37204.328
Ukraine,804,2054,37036.847
Ukraine,804,2055,36872.468
Ukraine,804,2056,36711.062
Ukraine,804,2057,36552.666
Ukraine,804,2058,36397.118
Ukraine,804,2059,36244.265
Ukraine,804,2060,36094.083
Ukraine,804,2061,35946.635
Ukraine,804,2062,35802.136
Ukraine,804,2063,35660.874
Ukraine,804,2064,35523.201
Ukraine,804,2065,35389.546
Ukraine,804,2066,35260.12
Ukraine,804,2067,35135.361
Ukraine,804,2068,35016.197
Ukraine,804,2069,34903.785
Ukraine,804,2070,34799.08
Ukraine,804,2071,34702.347
Ukraine,804,2072,34613.761
Ukraine,804,2073,34533.851
Ukraine,804,2074,34463.138
Ukraine,804,2075,34401.949
Ukraine,804,2076,34350.325
Ukraine,804,2077,34308.011
Ukraine,804,2078,34274.406
Ukraine,804,2079,34248.685
Ukraine,804,2080,34230.055
Ukraine,804,2081,34218.098
Ukraine,804,2082,34212.322
Ukraine,804,2083,34211.652
Ukraine,804,2084,34214.894
Ukraine,804,2085,34220.945
Ukraine,804,2086,34229.213
Ukraine,804,2087,34239.187
Ukraine,804,2088,34250.077
Ukraine,804,2089,34261.098
Ukraine,804,2090,34271.613
Ukraine,804,2091,34281.146
Ukraine,804,2092,34289.391
Ukraine,804,2093,34296.19
Ukraine,804,2094,34301.449
Ukraine,804,2095,34305.123
Ukraine,804,2096,34307.181
Ukraine,804,2097,34307.621
Ukraine,804,2098,34306.434
Ukraine,804,2099,34303.648
Ukraine,804,2100,34299.293
Northern Europe,924,2020,106261.271
Northern Europe,924,2021,106674.924
Northern Europe,924,2022,107034.317
Northern Europe,924,2023,107346.304
Northern Europe,924,2024,107621.708
Northern Europe,924,2025,107868.54
Northern Europe,924,2026,108089.305
Northern Europe,924,2027,108281.745
Northern Europe,924,2028,108444.504
Northern Europe,924,2029,108574.591
Northern Europe,924,2030,108670.516
Northern Europe,924,2031,108733.001
Northern Europe,924,2032,108765.002
Northern Europe,924,2033,108769.685
Northern Europe,924,2034,108751.119
Northern Europe,924,2035,108712.852
Northern Europe,924,2036,108656.829
Northern Europe,924,2037,108584.568
Northern Europe,924,2038,108498.868
Northern Europe,924,2039,108403.012
Northern Europe,924,2040,108299.512
Northern Europe,924,2041,108190.411
Northern Europe,924,2042,108076.875
Northern Europe,924,2043,107959.995
Northern Europe,924,2044,107840.293
Northern Europe,924,2045,107718.405
Northern Europe,924,2046,107595.263
Northern Europe,924,2047,107471.719
Northern Europe,924,2048,107348.564
Northern Europe,924,2049,107226.147
Northern Europe,924,2050,107104.949
Northern Europe,924,2051,106985.274
Northern Europe,924,2052,106867.293
Northern Europe,924,2053,106750.89
Northern Europe,924,2054,106635.751
Northern Europe,924,2055,106521.586
Northern Europe,924,2056,106408.477
Northern Europe,924,2057,106296.205
Northern Europe,924,2058,106183.886
Northern Europe,924,2059,106070.275
Northern Europe,924,2060,105954.533
Northern Europe,924,2061,105836.406
Northern Europe,924,2062,105716.155
Northern Europe,924,2063,105593.652
Northern Europe,924,2064,105468.793
Northern Europe,924,2065,105341.814
Northern Europe,924,2066,105212.793
Northern Europe,924,2067,105082.371
Northern Europe,924,2068,104951.364
Northern Europe,924,2069,104821.012
Northern Europe,924,2070,104692.384
Northern Europe,924,2071,104566.075
Northern Europe,924,2072,104442.843
Northern Europe,924,2073,104324.044
Northern Europe,924,2074,104211.203
Northern Europe,924,2075,104105.579
Northern Europe,924,2076,104007.839
Northern Europe,924,2077,103918.433
Northern Europe,924,2078,103838.393
Northern Europe,924,2079,103768.705
Northern Europe,924,2080,103710.127
Northern Europe,924,2081,103662.75
Northern Europe,924,2082,103626.515
Northern Europe,924,2083,103601.08
Northern Europe,924,2084,103585.998
Northern Europe,924,2085,103580.659
Northern Europe,924,2086,103584.624
Northern Europe,924,2087,103597.147
Northern Europe,924,2088,103616.535
Northern Europe,924,2089,103640.787
Northern Europe,924,2090,103668.116
Northern Europe,924,2091,103697.191
Northern Europe,924,2092,103727.065
Northern Europe,924,2093,103756.988
Northern Europe,924,2094,103786.291
Northern Europe,924,2095,103814.001
Northern Europe,924,2096,103838.971
Northern Europe,924,2097,103859.777
Northern Europe,924,2098,103874.581
Northern Europe,924,2099,103881.407
Northern Europe,924,2100,103877.895
Channel Islands,830,2020,173.859
Channel Islands,830,2021,175.029
Channel Islands,830,2022,175.905
Channel Islands,830,2023,176.602
Channel Islands,830,2024,177.188
Channel Islands,830,2025,177.751
Channel Islands,830,2026,178.311
Channel Islands,830,2027,178.815
Channel Islands,830,2028,179.278
Channel Islands,830,2029,179.681
Channel Islands,830,2030,179.993
Channel Islands,830,2031,180.225
Channel Islands,830,2032,180.395
Channel Islands,830,2033,180.485
Channel Islands,830,2034,180.515
Channel Islands,830,2035,180.471
Channel Islands,830,2036,180.372
Channel Islands,830,2037,180.212
Channel Islands,830,2038,179.986
Channel Islands,830,2039,179.719
Channel Islands,830,2040,179.399
Channel Islands,830,2041,179.028
Channel Islands,830,2042,178.626
Channel Islands,830,2043,178.2
Channel Islands,830,2044,177.743
Channel Islands,830,2045,177.265
Channel Islands,830,2046,176.764
Channel Islands,830,2047,176.257
Channel Islands,830,2048,175.761
Channel Islands,830,2049,175.248
Channel Islands,830,2050,174.751
Channel Islands,830,2051,174.246
Channel Islands,830,2052,173.765
Channel Islands,830,2053,173.284
Channel Islands,830,2054,172.814
Channel Islands,830,2055,172.353
Channel Islands,830,2056,171.892
Channel Islands,830,2057,171.44
Channel Islands,830,2058,170.988
Channel Islands,830,2059,170.538
Channel Islands,830,2060,170.078
Channel Islands,830,2061,169.614
Channel Islands,830,2062,169.141
Channel Islands,830,2063,168.655
Channel Islands,830,2064,168.185
Channel Islands,830,2065,167.685
Channel Islands,830,2066,167.193
Channel Islands,830,2067,166.716
Channel Islands,830,2068,166.222
Channel Islands,830,2069,165.728
Channel Islands,830,2070,165.259
Channel Islands,830,2071,164.794
Channel Islands,830,2072,164.333
Channel Islands,830,2073,163.896
Channel Islands,830,2074,163.483
Channel Islands,830,2075,163.092
Channel Islands,830,2076,162.734
Channel Islands,830,2077,162.393
Channel Islands,830,2078,162.081
Channel Islands,830,2079,161.798
Channel Islands,830,2080,161.562
Channel Islands,830,2081,161.352
Channel Islands,830,2082,161.19
Channel Islands,830,2083,161.059
Channel Islands,830,2084,160.954
Channel Islands,830,2085,160.886
Channel Islands,830,2086,160.854
Channel Islands,830,2087,160.846
Channel Islands,830,2088,160.868
Channel Islands,830,2089,160.907
Channel Islands,830,2090,160.96
Channel Islands,830,2091,161.033
Channel Islands,830,2092,161.11
Channel Islands,830,2093,161.198
Channel Islands,830,2094,161.296
Channel Islands,830,2095,161.377
Channel Islands,830,2096,161.471
Channel Islands,830,2097,161.553
Channel Islands,830,2098,161.627
Channel Islands,830,2099,161.677
Channel Islands,830,2100,161.712
Denmark,208,2020,5792.203
Denmark,208,2021,5808.212
Denmark,208,2022,5822.525
Denmark,208,2023,5835.313
Denmark,208,2024,5846.744
Denmark,208,2025,5856.988
Denmark,208,2026,5866.099
Denmark,208,2027,5874.005
Denmark,208,2028,5880.48
Denmark,208,2029,5885.262
Denmark,208,2030,5888.154
Denmark,208,2031,5889.13
Denmark,208,2032,5888.27
Denmark,208,2033,5885.649
Denmark,208,2034,5881.361
Denmark,208,2035,5875.511
Denmark,208,2036,5868.184
Denmark,208,2037,5859.466
Denmark,208,2038,5849.495
Denmark,208,2039,5838.487
Denmark,208,2040,5826.615
Denmark,208,2041,5813.985
Denmark,208,2042,5800.764
Denmark,208,2043,5787.146
Denmark,208,2044,5773.361
Denmark,208,2045,5759.596
Denmark,208,2046,5745.994
Denmark,208,2047,5732.648
Denmark,208,2048,5719.771
Denmark,208,2049,5707.531
Denmark,208,2050,5696.102
Denmark,208,2051,5685.549
Denmark,208,2052,5675.922
Denmark,208,2053,5667.184
Denmark,208,2054,5659.302
Denmark,208,2055,5652.229
Denmark,208,2056,5645.962
Denmark,208,2057,5640.468
Denmark,208,2058,5635.616
Denmark,208,2059,5631.267
Denmark,208,2060,5627.262
Denmark,208,2061,5623.537
Denmark,208,2062,5620.058
Denmark,208,2063,5616.718
Denmark,208,2064,5613.39
Denmark,208,2065,5609.997
Denmark,208,2066,5606.463
Denmark,208,2067,5602.781
Denmark,208,2068,5598.898
Denmark,208,2069,5594.784
Denmark,208,2070,5590.45
Denmark,208,2071,5585.832
Denmark,208,2072,5581.014
Denmark,208,2073,5575.984
Denmark,208,2074,5570.813
Denmark,208,2075,5565.574
Denmark,208,2076,5560.274
Denmark,208,2077,5554.986
Denmark,208,2078,5549.795
Denmark,208,2079,5544.835
Denmark,208,2080,5540.209
Denmark,208,2081,5535.961
Denmark,208,2082,5532.13
Denmark,208,2083,5528.777
Denmark,208,2084,5526.008
Denmark,208,2085,5523.877
Denmark,208,2086,5522.393
Denmark,208,2087,5521.555
Denmark,208,2088,5521.33
Denmark,208,2089,5521.643
Denmark,208,2090,5522.48
Denmark,208,2091,5523.754
Denmark,208,2092,5525.42
Denmark,208,2093,5527.423
Denmark,208,2094,5529.679
Denmark,208,2095,5532.107
Denmark,208,2096,5534.6
Denmark,208,2097,5537.035
Denmark,208,2098,5539.277
Denmark,208,2099,5541.137
Denmark,208,2100,5542.454
Estonia,233,2020,1326.539
Estonia,233,2021,1327.775
Estonia,233,2022,1328.147
Estonia,233,2023,1327.714
Estonia,233,2024,1326.73
Estonia,233,2025,1325.3
Estonia,233,2026,1323.447
Estonia,233,2027,1321.082
Estonia,233,2028,1318.267
Estonia,233,2029,1315.052
Estonia,233,2030,1311.508
Estonia,233,2031,1307.662
Estonia,233,2032,1303.539
Estonia,233,2033,1299.203
Estonia,233,2034,1294.733
Estonia,233,2035,1290.162
Estonia,233,2036,1285.563
Estonia,233,2037,1280.922
Estonia,233,2038,1276.287
Estonia,233,2039,1271.652
Estonia,233,2040,1267.029
Estonia,233,2041,1262.443
Estonia,233,2042,1257.914
